timestamp_iso,timestamp_unix,soil_now,moisture_mean,moisture_delta,moisture_slope,dry_duration,temp_now,humidity_now,light_now,hour_sin,hour_cos,dow_sin,dow_cos,risk,anomaly,recovering
2026-01-25 21:20:00,1769376000,43.669,44.591,-0.846,-0.599,0.0,21.152,66.844,100.924,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,0,0
2026-01-25 21:30:00,1769376600,44.602,44.375,0.933,-0.036,0.0,23.649,63.678,208.951,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,0,0
2026-01-25 21:40:00,1769377200,44.096,44.221,-0.506,-0.14,0.0,21.741,67.022,148.647,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,0,0
2026-01-25 21:50:00,1769377800,43.374,43.935,-0.722,-0.098,0.0,20.261,77.982,118.803,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,0,0
2026-01-25 22:00:00,1769378400,42.004,43.519,-1.37,-0.866,0.0,20.961,75.659,156.724,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,0,0
2026-01-25 22:10:00,1769379000,42.023,42.874,0.019,-0.691,0.0,18.558,75.931,40.259,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,0,0
2026-01-26 23:00:00,1769468400,37.713,37.713,0.296,0.0,0.0,22.433,73.244,156.16,-0.2588190451025215,0.965925826289068,0.0,1.0,0,0,0
2026-01-26 23:10:00,1769469000,37.181,37.447,-0.531,-0.531,0.0,19.701,62.893,90.079,-0.2588190451025215,0.965925826289068,0.0,1.0,0,0,0
2026-01-26 23:20:00,1769469600,36.41,37.101,-0.771,-0.651,0.0,19.386,66.43,20.0,-0.2588190451025215,0.965925826289068,0.0,1.0,0,0,0
2026-01-26 23:30:00,1769470200,35.574,36.72,-0.837,-0.713,0.0,17.192,76.493,92.813,-0.2588190451025215,0.965925826289068,0.0,1.0,0,0,0
2026-01-26 23:40:00,1769470800,35.585,36.188,0.011,-0.532,0.0,18.643,77.486,20.0,-0.2588190451025215,0.965925826289068,0.0,1.0,0,0,0
2026-01-26 23:50:00,1769471400,33.7,35.317,-1.884,-0.903,0.167,17.023,68.718,41.811,-0.2588190451025215,0.965925826289068,0.0,1.0,0,0,0
2026-01-27 00:00:00,1769472000,32.759,34.404,-0.942,-0.938,0.333,17.43,71.547,124.32,0.0,1.0,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 00:10:00,1769472600,31.084,33.282,-1.675,-1.5,0.5,17.85,67.77,37.189,0.0,1.0,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 00:20:00,1769473200,31.384,32.232,0.301,-0.772,0.667,19.11,78.373,70.542,0.0,1.0,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 00:30:00,1769473800,30.881,31.527,-0.503,-0.626,0.833,19.451,69.692,125.348,0.0,1.0,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 00:40:00,1769474400,38.013,32.84,7.132,2.31,0.667,20.03,67.674,182.385,0.0,1.0,0.7818314824680298,0.6234898018587336,0,0,1
2026-01-27 00:50:00,1769475000,38.269,34.637,0.256,2.295,0.5,16.35,75.884,46.209,0.0,1.0,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 11:20:00,1769512800,70.446,70.446,-3.032,0.0,0.0,25.269,58.412,891.503,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 11:30:00,1769513400,67.348,68.897,-3.098,-3.098,0.0,27.936,46.083,901.11,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 11:40:00,1769514000,64.665,67.487,-2.683,-2.891,0.0,27.244,55.425,874.553,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 11:50:00,1769514600,61.362,65.955,-3.304,-3.028,0.0,29.681,49.357,898.493,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 12:00:00,1769515200,58.625,63.0,-2.737,-2.908,0.0,27.815,49.749,995.897,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 12:10:00,1769515800,57.196,60.462,-1.429,-2.49,0.0,25.08,48.666,857.655,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 12:20:00,1769516400,53.913,57.774,-3.283,-2.483,0.0,26.327,57.798,962.636,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 12:30:00,1769517000,50.331,55.016,-3.582,-2.765,0.0,32.656,57.152,933.7,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 12:40:00,1769517600,47.638,52.269,-2.693,-3.186,0.0,24.741,49.788,1079.672,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 12:50:00,1769518200,44.186,49.017,-3.452,-3.242,0.0,25.392,61.02,906.707,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 13:00:00,1769518800,40.314,45.617,-3.872,-3.339,0.0,27.633,49.716,974.245,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 13:10:00,1769519400,38.133,42.568,-2.18,-3.168,0.0,28.104,47.606,848.045,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 15:30:00,1769527800,37.907,37.907,-3.834,0.0,0.0,28.784,62.436,659.872,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 15:40:00,1769528400,34.616,36.262,-3.291,-3.291,0.167,27.16,61.313,640.322,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 15:50:00,1769529000,33.95,35.491,-0.666,-1.978,0.333,26.091,62.15,695.785,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 16:00:00,1769529600,33.04,34.878,-0.91,-1.622,0.5,25.796,74.214,506.603,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 16:10:00,1769530200,33.255,33.715,0.215,-0.454,0.667,24.012,63.093,535.277,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 16:20:00,1769530800,31.505,32.938,-1.749,-0.815,0.833,23.248,55.598,585.843,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 16:30:00,1769531400,31.137,32.234,-0.368,-0.634,1.0,23.683,57.89,545.43,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 16:40:00,1769532000,30.103,31.5,-1.035,-1.051,1.167,23.974,62.821,616.024,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 16:50:00,1769532600,28.691,30.359,-1.412,-0.938,1.333,23.149,55.695,514.104,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 17:00:00,1769533200,26.923,29.213,-1.767,-1.405,1.5,22.057,73.704,283.018,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 17:10:00,1769533800,25.894,27.903,-1.03,-1.403,1.667,19.669,64.368,246.44,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 17:20:00,1769534400,25.699,26.802,-0.195,-0.997,1.833,19.216,73.812,322.427,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 20:10:00,1769544600,67.964,67.964,-0.262,0.0,0.0,17.177,80.657,127.854,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 20:20:00,1769545200,67.832,67.898,-0.131,-0.131,0.0,19.514,63.645,33.221,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 20:30:00,1769545800,66.536,67.444,-1.296,-0.714,0.0,17.957,70.678,105.943,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 20:40:00,1769546400,65.686,67.004,-0.85,-0.759,0.0,21.77,73.772,212.257,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 20:50:00,1769547000,63.537,65.898,-2.148,-1.432,0.0,17.34,71.613,159.098,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 21:00:00,1769547600,63.312,64.768,-0.225,-1.075,0.0,19.16,61.375,224.552,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 21:10:00,1769548200,62.212,63.687,-1.1,-1.158,0.0,20.253,73.273,33.566,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 21:20:00,1769548800,61.256,62.579,-0.957,-0.761,0.0,18.181,66.454,88.809,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 21:30:00,1769549400,58.374,61.288,-2.882,-1.646,0.0,16.173,76.945,67.533,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 21:40:00,1769550000,58.584,60.106,0.21,-1.209,0.0,19.296,74.808,36.586,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 21:50:00,1769550600,59.414,59.407,0.83,-0.614,0.0,19.392,63.442,121.061,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-27 22:00:00,1769551200,58.327,58.675,-1.087,-0.016,0.0,19.78,73.378,109.365,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-28 08:20:00,1769588400,37.457,37.457,-1.912,0.0,0.0,25.688,60.009,505.621,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 08:30:00,1769589000,35.406,36.431,-2.051,-2.051,0.0,23.093,67.44,450.811,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 08:40:00,1769589600,34.054,35.639,-1.352,-1.701,0.167,21.851,68.477,554.611,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 08:50:00,1769590200,34.164,35.27,0.109,-1.098,0.333,22.753,64.858,364.43,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 09:00:00,1769590800,33.38,34.251,-0.784,-0.675,0.5,22.946,58.638,759.876,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 09:10:00,1769591400,31.048,33.161,-2.332,-1.002,0.667,26.831,60.646,748.606,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 09:20:00,1769592000,28.606,31.799,-2.442,-1.853,0.833,26.628,60.975,805.317,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 09:30:00,1769592600,26.031,29.766,-2.574,-2.449,1.0,26.164,62.944,692.571,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 09:40:00,1769593200,24.017,27.425,-2.014,-2.344,1.167,21.87,57.654,686.94,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 09:50:00,1769593800,22.169,25.206,-1.848,-2.146,1.333,21.475,70.643,819.823,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 10:00:00,1769594400,31.495,25.928,9.326,1.821,1.5,28.788,56.619,717.083,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0,0,1
2026-01-28 10:10:00,1769595000,30.241,26.98,-1.253,2.075,1.667,26.322,62.283,875.33,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 10:30:00,1769596200,31.319,31.319,-3.718,0.0,0.167,28.91,57.773,864.461,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 10:40:00,1769596800,29.95,30.634,-1.369,-1.369,0.333,26.837,42.942,855.651,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 10:50:00,1769597400,27.18,29.483,-2.77,-2.07,0.5,28.784,53.024,758.786,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 11:00:00,1769598000,25.081,28.382,-2.098,-2.079,0.667,30.941,56.412,1025.71,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 11:10:00,1769598600,39.487,39.487,-1.99,0.0,0.0,28.732,47.546,803.248,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 11:10:00,1769598600,23.003,26.304,-2.078,-2.316,0.833,28.982,50.943,813.048,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 11:20:00,1769599200,20.572,23.959,-2.431,-2.203,1.0,27.93,39.248,936.122,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 11:20:00,1769599200,38.119,38.803,-1.368,-1.368,0.0,25.105,55.225,901.623,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 11:30:00,1769599800,33.839,37.149,-4.28,-2.824,0.167,28.603,57.011,858.535,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 11:30:00,1769599800,18.714,21.843,-1.858,-2.122,1.167,27.488,62.824,932.252,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 11:40:00,1769600400,14.374,19.166,-4.34,-2.876,1.333,28.419,50.123,974.151,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 11:40:00,1769600400,29.869,35.329,-3.97,-3.206,0.333,29.087,53.896,938.036,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 11:50:00,1769601000,27.632,32.365,-2.237,-3.496,0.5,28.781,53.519,861.474,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 11:50:00,1769601000,24.513,19.543,10.138,1.314,1.5,26.987,58.619,954.303,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0,0,1
2026-01-28 12:00:00,1769601600,20.914,19.629,-3.599,0.733,1.667,29.012,61.508,962.733,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 12:00:00,1769601600,27.372,29.678,-0.26,-2.156,0.667,25.623,65.228,990.507,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 12:10:00,1769602200,25.049,27.481,-2.324,-1.607,0.833,27.831,59.833,1019.284,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 12:10:00,1769602200,18.174,19.494,-2.74,1.267,1.833,31.092,55.2,989.396,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 12:20:00,1769602800,16.939,20.135,-1.235,-2.525,2.0,27.281,55.652,990.809,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,2,0,0
2026-01-28 12:20:00,1769602800,21.479,25.383,-3.569,-2.051,1.0,30.258,53.843,1035.224,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 12:30:00,1769603400,19.081,23.245,-2.398,-2.764,1.167,29.89,45.983,802.52,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 12:40:00,1769604000,17.358,20.742,-1.724,-2.564,1.333,28.477,52.331,830.131,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 12:50:00,1769604600,16.61,18.632,-0.748,-1.623,1.5,23.225,43.078,876.988,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 13:00:00,1769605200,15.071,17.03,-1.538,-1.337,1.667,26.046,53.121,907.528,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,1,0,0
2026-01-28 15:50:00,1769615400,54.371,54.371,-0.781,0.0,0.0,23.815,64.038,700.022,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 16:00:00,1769616000,55.859,55.115,1.487,1.487,0.0,20.101,62.979,425.975,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 16:10:00,1769616600,53.613,54.614,-2.246,-0.379,0.0,24.349,66.638,466.189,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 16:20:00,1769617200,53.425,54.317,-0.188,-0.316,0.0,23.319,63.119,493.28,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 16:30:00,1769617800,51.989,53.721,-1.435,-1.29,0.0,24.146,52.782,385.512,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 16:40:00,1769618400,52.619,52.911,0.63,-0.331,0.0,25.585,66.102,545.537,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 16:50:00,1769619000,51.481,52.379,-1.138,-0.648,0.0,22.624,67.784,532.869,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 17:00:00,1769619600,50.482,51.643,-1.0,-0.503,0.0,24.144,70.307,262.839,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 17:10:00,1769620200,49.044,50.906,-1.438,-1.192,0.0,22.041,66.307,318.285,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 17:20:00,1769620800,48.023,49.757,-1.021,-1.153,0.0,23.013,61.165,182.176,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 17:30:00,1769621400,47.62,48.792,-0.403,-0.954,0.0,17.78,66.882,358.754,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 17:40:00,1769622000,47.419,48.026,-0.2,-0.542,0.0,19.686,57.096,394.081,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 18:00:00,1769623200,41.477,41.477,-0.611,0.0,0.0,19.348,66.847,91.304,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 18:10:00,1769623800,39.988,40.732,-1.489,-1.489,0.0,21.769,61.112,86.754,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 18:20:00,1769624400,37.761,39.742,-2.227,-1.858,0.0,20.081,78.166,143.842,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 18:30:00,1769625000,37.23,39.114,-0.531,-1.415,0.0,17.683,85.146,154.506,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 18:40:00,1769625600,36.981,37.99,-0.249,-1.002,0.0,17.56,77.825,106.689,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 18:50:00,1769626200,36.108,37.02,-0.873,-0.551,0.0,20.879,67.86,185.172,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 19:00:00,1769626800,46.541,39.215,10.432,3.103,0.0,18.331,72.184,54.502,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0,0,1
2026-01-28 19:10:00,1769627400,44.534,41.041,-2.006,2.518,0.0,17.014,63.142,20.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 19:20:00,1769628000,43.322,42.626,-1.212,2.405,0.0,18.483,65.42,64.438,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 19:30:00,1769628600,42.386,44.196,-0.936,-1.385,0.0,20.645,76.825,76.354,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 19:40:00,1769629200,40.855,42.774,-1.531,-1.227,0.0,18.805,68.118,27.035,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 19:50:00,1769629800,39.074,41.409,-1.78,-1.416,0.0,18.024,71.986,250.121,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 20:30:00,1769632200,67.005,67.005,-1.493,0.0,0.0,18.602,77.584,119.915,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 20:40:00,1769632800,67.322,67.164,0.318,0.318,0.0,19.809,67.675,101.324,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 20:50:00,1769633400,67.269,67.199,-0.053,0.132,0.0,21.975,60.089,36.05,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 21:00:00,1769634000,65.864,66.865,-1.405,-0.38,0.0,17.077,71.658,148.325,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 21:10:00,1769634600,64.791,66.312,-1.073,-0.844,0.0,18.784,82.552,208.095,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 21:20:00,1769635200,65.264,65.797,0.473,-0.668,0.0,18.427,69.319,20.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 21:30:00,1769635800,65.254,65.293,-0.01,-0.203,0.0,16.38,66.937,20.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 21:40:00,1769636400,63.593,64.725,-1.661,-0.399,0.0,17.903,75.582,58.972,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 21:50:00,1769637000,62.918,64.257,-0.675,-0.782,0.0,18.451,73.988,106.076,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 22:00:00,1769637600,62.399,63.541,-0.519,-0.952,0.0,20.229,77.133,20.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 22:10:00,1769638200,60.662,62.393,-1.738,-0.977,0.0,20.783,72.326,72.306,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-28 22:20:00,1769638800,59.546,61.381,-1.116,-1.124,0.0,19.566,70.079,20.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-29 14:20:00,1769696400,61.003,61.003,-0.136,0.0,0.0,25.145,60.435,845.671,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0
2026-01-29 14:30:00,1769697000,57.723,59.363,-3.28,-3.28,0.0,25.931,56.838,854.651,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0
2026-01-29 14:40:00,1769697600,54.872,57.866,-2.851,-3.066,0.0,30.392,47.437,819.172,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0
2026-01-29 14:50:00,1769698200,51.965,56.391,-2.908,-3.013,0.0,26.452,52.245,799.198,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0
